id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PCDHA9	1	0.63265	0.63254	0.999998	13414	0	0.13991	0.36735	0.36746	0.976621	9676	0	0.13991
hsa-mir-2054	3	0.6569	0.67705	0.999998	13781	1	-0.38168	0.36744	0.45137	0.992539	9677	1	-0.38168
MT2A	3	0.32723	0.46929	0.999998	9318	1	0.16148	0.36758	0.45146	0.992539	9678	1	0.16148
CD48	3	0.29008	0.42599	0.999998	8473	2	-0.22688	0.36763	0.45149	0.992539	9679	1	-0.22688
KRTAP11-1	3	0.67178	0.68783	0.999998	14027	1	-0.11354	0.36768	0.45152	0.992539	9680	1	-0.11354
NonTargetingControlGuideForHuman_0103	1	0.63218	0.63209	0.999998	13407	0	0.10612	0.36782	0.36792	0.976621	9681	0	0.10612
CADM2	3	0.437	0.54323	0.999998	10837	1	-0.099836	0.36782	0.4516	0.992539	9682	1	-0.099836
CD209	3	0.92668	0.92669	0.999998	19583	0	0.11916	0.36789	0.45164	0.992539	9683	1	0.11916
AGL	3	0.88976	0.88975	0.999998	18654	0	0.16334	0.36789	0.45164	0.992539	9684	1	0.16334
C12orf40	3	0.077699	0.16843	0.991831	3591	2	-0.70727	0.36796	0.45168	0.992539	9685	1	-0.70727
ZNF701	3	0.79534	0.79514	0.999998	16402	0	0.0077584	0.36818	0.45181	0.992539	9686	1	0.0077584
EPN3	3	0.13768	0.24353	0.999998	5039	2	-0.5563	0.36821	0.45183	0.992539	9687	1	-0.5563
CD244	3	0.66562	0.68334	0.999998	13917	1	0.15982	0.36825	0.45185	0.992539	9688	1	0.15982
NonTargetingControlGuideForHuman_0803	1	0.63166	0.63156	0.999998	13398	0	0.1044	0.36834	0.36843	0.976621	9689	0	0.1044
RNF148	3	0.76641	0.76702	0.999998	15777	1	-0.069871	0.36839	0.45194	0.992539	9690	1	-0.069871
PATE4	3	0.35437	0.50024	0.999998	9912	2	-0.15111	0.36853	0.45202	0.992539	9691	1	-0.15111
TRIM3	3	0.95308	0.95329	0.999998	20232	0	0.22982	0.36856	0.45203	0.992539	9692	1	0.22982
NonTargetingControlGuideForHuman_0033	1	0.6311	0.631	0.999998	13391	0	0.12131	0.3689	0.36899	0.976621	9693	0	0.12131
ELOVL5	3	0.35065	0.49595	0.999998	9829	2	-0.24807	0.36891	0.45223	0.992539	9694	1	-0.24807
NOTCH2NL	3	0.35287	0.49857	0.999998	9879	1	0.03516	0.36895	0.45225	0.992539	9695	1	0.03516
KRT12	3	0.87117	0.8712	0.999998	18203	0	0.1607	0.36898	0.45228	0.992539	9696	1	0.1607
hsa-mir-133a-2	4	0.65947	0.73152	0.999998	13817	1	0.078955	0.36904	0.51215	0.999999	9697	2	0.078955
TCTE1	3	0.22369	0.3478	0.999998	7027	2	-0.41369	0.36906	0.45231	0.992539	9698	1	-0.41369
CTSL2	2	0.63439	0.63439	0.999998	13444	1	0.061809	0.36943	0.38677	0.976648	9699	1	0.061809
PSAPL1	3	0.88308	0.88313	0.999998	18482	0	0.12857	0.36951	0.45261	0.992539	9700	1	0.12857
hsa-mir-4500	4	0.9233	0.92335	0.999998	19486	0	0.11733	0.36958	0.51269	0.999999	9701	2	0.11733
GIMD1	3	0.33214	0.4749	0.999998	9424	1	-0.28046	0.36965	0.4527	0.992539	9702	1	-0.28046
LYAR	3	0.91208	0.91204	0.999998	19189	0	0.037697	0.36976	0.45276	0.992539	9703	1	0.037697
hsa-mir-6792	4	0.044097	0.11658	0.943863	2436	2	-0.41328	0.36978	0.51292	0.999999	9704	1	-0.41328
TEK	3	0.62018	0.65139	0.999998	13235	1	0.17871	0.36979	0.45278	0.992539	9705	1	0.17871
NonTargetingControlGuideForHuman_0864	1	0.63019	0.63008	0.999998	13377	0	0.13562	0.36981	0.36989	0.976621	9706	0	0.13562
DIRAS1	3	0.13242	0.23703	0.999998	4897	2	-0.47798	0.37	0.45292	0.992539	9707	1	-0.47798
ITGB1BP2	3	0.77348	0.77371	0.999998	15920	1	-0.045508	0.37004	0.45295	0.992539	9708	1	-0.045508
SSTR4	3	0.75668	0.75802	0.999998	15563	1	-0.21727	0.37014	0.45301	0.992539	9709	1	-0.21727
DDIT3	3	0.52603	0.59229	0.999998	11952	1	-0.42057	0.37018	0.45303	0.992539	9710	1	-0.42057
GTSF1	3	0.018862	0.048812	0.801288	1301	2	-0.57761	0.37032	0.45311	0.992539	9711	1	-0.57761
GLYR1	3	0.097975	0.19402	0.999998	4066	1	0.17169	0.37039	0.45315	0.992539	9712	1	0.17169
TRIM64B	2	0.40254	0.43355	0.999998	10453	1	-0.0042691	0.37039	0.38755	0.976648	9713	1	-0.0042691
ZNF703	3	0.35037	0.49562	0.999998	9826	2	-0.18659	0.37043	0.45316	0.992539	9714	1	-0.18659
CRIPT	3	0.057258	0.13545	0.961483	2967	2	-0.85656	0.37057	0.45324	0.992539	9715	1	-0.85656
KRTAP13-3	3	0.44712	0.54849	0.999998	10974	1	-0.1195	0.37064	0.45328	0.992539	9716	1	-0.1195
CARTPT	3	0.10895	0.2078	0.999998	4315	1	0.069575	0.37071	0.45333	0.992539	9717	1	0.069575
TRIM43B	3	0.81802	0.81777	0.999998	16934	0	0.12987	0.37079	0.45338	0.992539	9718	1	0.12987
hsa-mir-184	4	0.025789	0.080121	0.881708	1648	2	-0.56236	0.3709	0.5141	0.999999	9719	1	-0.56236
FUCA1	3	0.71495	0.72176	0.999998	14733	1	-0.00074681	0.37102	0.45352	0.992539	9720	1	-0.00074681
LEP	3	0.30739	0.44637	0.999998	8851	2	-0.31818	0.37106	0.45355	0.992539	9721	1	-0.31818
MRPL54	3	0.010171	0.027227	0.697029	830	2	-0.79439	0.37116	0.45361	0.992539	9722	1	-0.79439
CCL7	3	0.32738	0.46946	0.999998	9321	1	0.18011	0.37127	0.45368	0.992539	9723	1	0.18011
GRB7	3	0.14888	0.25727	0.999998	5321	2	-0.51827	0.37134	0.45371	0.992539	9724	1	-0.51827
PPIP5K2	3	0.7471	0.74941	0.999998	15372	1	-0.14227	0.37141	0.45377	0.992539	9725	1	-0.14227
NonTargetingControlGuideForHuman_0996	1	0.62858	0.62846	0.999998	13359	0	0.20845	0.37142	0.37146	0.976621	9726	0	0.20845
CDKL2	3	0.93628	0.93635	0.999998	19812	0	0.15203	0.37155	0.45385	0.992539	9727	1	0.15203
hsa-mir-4264	4	0.38284	0.53834	0.999998	10234	1	0.2388	0.37156	0.51481	0.999999	9728	2	0.2388
NDST4	3	0.19375	0.31211	0.999998	6355	2	-0.26848	0.37158	0.45387	0.992539	9729	1	-0.26848
OR2F1	3	0.24278	0.37045	0.999998	7418	1	-0.084415	0.37162	0.45389	0.992539	9730	1	-0.084415
hsa-mir-6078	4	0.12455	0.25971	0.999998	4696	2	-0.25111	0.37164	0.5149	0.999999	9731	2	-0.25111
hsa-mir-575	4	0.14871	0.29935	0.999998	5319	2	-0.25071	0.37175	0.51502	0.999999	9732	2	-0.25071
SLC9A7	3	0.49677	0.57554	0.999998	11576	1	-0.17684	0.37186	0.45404	0.992539	9733	1	-0.17684
MAS1	3	0.087714	0.18111	0.999998	3817	2	-0.59043	0.3719	0.45406	0.992539	9734	1	-0.59043
LRRC45	3	0.63693	0.66292	0.999998	13477	1	-0.0046802	0.37197	0.4541	0.992539	9735	1	-0.0046802
hsa-mir-5700	4	0.15791	0.3143	0.999998	5546	2	0.19868	0.37198	0.51526	0.999999	9736	2	0.19868
AEN	3	0.41091	0.52986	0.999998	10540	1	0.0062049	0.372	0.45413	0.992539	9737	1	0.0062049
HCRTR1	3	0.074984	0.16493	0.991123	3522	2	-0.61319	0.37206	0.45416	0.992539	9738	1	-0.61319
HYLS1	3	0.50519	0.58026	0.999998	11698	1	0.071346	0.37211	0.45419	0.992539	9739	1	0.071346
ABCC8	3	0.46915	0.56028	0.999998	11257	1	-0.016807	0.37214	0.45422	0.992539	9740	1	-0.016807
ASIC5	3	0.85513	0.85508	0.999998	17828	0	-0.0049684	0.37221	0.45426	0.992539	9741	1	-0.0049684
RIMKLB	3	0.44664	0.54823	0.999998	10968	1	-0.11932	0.37225	0.45428	0.992539	9742	1	-0.11932
hsa-mir-6749	4	0.062388	0.15076	0.977254	3178	3	-0.64839	0.37225	0.51553	0.999999	9743	1	-0.64839
GATA6	3	0.92382	0.9238	0.999998	19500	0	0.074937	0.37235	0.45435	0.992539	9744	1	0.074937
PABPN1L	3	0.10563	0.20364	0.999998	4246	1	0.015634	0.37242	0.45439	0.992539	9745	1	0.015634
C20orf195	3	0.037266	0.091642	0.897686	2166	1	-0.055069	0.37256	0.45448	0.992539	9746	1	-0.055069
GTF2B	3	0.075941	0.16618	0.991831	3542	2	-0.84167	0.37267	0.45455	0.992539	9747	1	-0.84167
FGF12	3	0.86048	0.86042	0.999998	17947	0	-0.0051002	0.3727	0.45456	0.992539	9748	1	-0.0051002
CSTL1	3	0.1472	0.25522	0.999998	5286	2	-0.59528	0.37288	0.45468	0.992539	9749	1	-0.59528
NonTargetingControlGuideForHuman_0678	1	0.62709	0.62692	0.999998	13338	0	0.12745	0.37291	0.37298	0.976621	9750	0	0.12745
PLXDC1	3	0.18702	0.30401	0.999998	6204	2	-0.58263	0.37302	0.45476	0.992539	9751	1	-0.58263
hsa-mir-6515	4	0.92244	0.92244	0.999998	19456	0	0.098925	0.37311	0.51644	0.999999	9752	2	0.098925
AMY1A	1	0.62673	0.62656	0.999998	13332	0	0.14442	0.37327	0.37333	0.976621	9753	0	0.14442
SYNE3	3	0.35135	0.49678	0.999998	9844	2	-0.23537	0.37327	0.45491	0.992539	9754	1	-0.23537
MAGED4B	2	0.56151	0.56605	0.999998	12402	1	0.090496	0.3733	0.39	0.97716	9755	1	0.090496
OR5C1	3	0.33389	0.4769	0.999998	9456	1	0.034922	0.37341	0.45501	0.992539	9756	1	0.034922
IPO8	3	0.7125	0.7198	0.999998	14691	1	-0.064343	0.37348	0.45504	0.992539	9757	1	-0.064343
NonTargetingControlGuideForHuman_0485	1	0.62642	0.62624	0.999998	13329	0	0.15394	0.37358	0.37364	0.976621	9758	0	0.15394
hsa-mir-7-1	4	0.38422	0.53964	0.999998	10245	2	-0.01334	0.37372	0.51709	0.999999	9759	2	-0.01334
MAGEA9	1	0.62624	0.62607	0.999998	13326	0	0.14629	0.37376	0.37382	0.976621	9760	0	0.14629
SPRY4	3	0.11139	0.21088	0.999998	4386	2	-0.47728	0.37393	0.45532	0.992539	9761	1	-0.47728
MGAT4A	3	0.28939	0.42519	0.999998	8454	2	-0.36246	0.374	0.45535	0.992539	9762	1	-0.36246
hsa-mir-6860	4	0.20247	0.37177	0.999998	6572	2	-0.28785	0.374	0.51742	0.999999	9763	1	-0.28785
hsa-mir-1468	4	0.46126	0.61156	0.999998	11156	2	-0.060972	0.37413	0.51755	0.999999	9764	2	-0.060972
NonTargetingControlGuideForHuman_0679	1	0.62581	0.62562	0.999998	13317	0	0.10805	0.37419	0.37427	0.976621	9765	0	0.10805
EFCAB9	3	0.71244	0.71974	0.999998	14689	1	0.010981	0.37421	0.45546	0.992539	9766	1	0.010981
EIF5B	3	0.23421	0.36029	0.999998	7254	1	-0.20401	0.37428	0.4555	0.992539	9767	1	-0.20401
PRICKLE3	3	0.46595	0.55855	0.999998	11216	1	-0.016379	0.37431	0.45553	0.992539	9768	1	-0.016379
WBP2NL	3	0.22118	0.34481	0.999998	6966	2	-0.41513	0.37438	0.45556	0.992539	9769	1	-0.41513
GK5	3	0.35246	0.4981	0.999998	9873	2	-0.13437	0.37442	0.45559	0.992539	9770	1	-0.13437
MRPS18C	3	0.16235	0.27384	0.999998	5655	2	-0.62627	0.37445	0.45561	0.992539	9771	1	-0.62627
KRTAP9-7	3	0.25175	0.3811	0.999998	7632	2	-0.35321	0.37452	0.45564	0.992539	9772	1	-0.35321
NonTargetingControlGuideForHuman_0538	1	0.62544	0.62525	0.999998	13310	0	0.16999	0.37456	0.37464	0.976621	9773	0	0.16999
NonTargetingControlGuideForHuman_0629	1	0.6254	0.6252	0.999998	13307	0	0.13431	0.3746	0.37468	0.976621	9774	0	0.13431
MYO1H	3	0.79786	0.79763	0.999998	16455	0	-0.091728	0.3748	0.45581	0.992539	9775	1	-0.091728
NonTargetingControlGuideForHuman_0065	1	0.62519	0.62498	0.999998	13305	0	0.10505	0.37481	0.37488	0.976621	9776	0	0.10505
hsa-mir-412	3	0.25081	0.37997	0.999998	7611	1	0.11131	0.37484	0.45582	0.992539	9777	1	0.11131
TBC1D1	3	0.51861	0.58799	0.999998	11853	1	-0.15767	0.37487	0.45585	0.992539	9778	1	-0.15767
hsa-mir-432	4	0.94115	0.94106	0.999998	19941	0	0.11739	0.37495	0.51841	0.999999	9779	2	0.11739
PAOX	3	0.0014446	0.0040645	0.383793	222	2	-1.257	0.375	0.45592	0.992539	9780	1	-1.257
CNIH	2	0.86194	0.86198	0.999998	17986	0	0.26707	0.375	0.3914	0.978314	9781	1	0.26707
N6AMT2	3	0.62374	0.65386	0.999998	13281	1	-0.032295	0.37508	0.45598	0.992539	9782	1	-0.032295
BMP2K	3	0.42574	0.53744	0.999998	10701	1	-0.068303	0.37515	0.45602	0.992539	9783	1	-0.068303
CPLX4	3	0.78621	0.78606	0.999998	16196	1	0.0036005	0.37519	0.45605	0.992539	9784	1	0.0036005
NR0B2	3	0.12219	0.22431	0.999998	4638	2	-0.41407	0.37522	0.45607	0.992539	9785	1	-0.41407
BDP1	3	0.0086513	0.023279	0.654249	755	2	-1.3022	0.37533	0.45614	0.992539	9786	1	-1.3022
UBE3C	3	0.042503	0.1034	0.926005	2370	2	-0.79511	0.37538	0.45617	0.992539	9787	1	-0.79511
GAL3ST3	3	0.24091	0.36823	0.999998	7375	2	-0.43186	0.37538	0.45617	0.992539	9788	1	-0.43186
NonTargetingControlGuideForHuman_0760	1	0.62449	0.62424	0.999998	13293	0	0.12538	0.37551	0.37557	0.976621	9789	0	0.12538
SENP3	3	0.78317	0.78303	0.999998	16120	1	-0.04822	0.37568	0.45635	0.992539	9790	1	-0.04822
OR10J3	3	0.80398	0.80373	0.999998	16588	0	0.10894	0.37571	0.45637	0.992539	9791	1	0.10894
hsa-mir-6503	4	0.88758	0.88749	0.999998	18594	0	0.08517	0.37572	0.51923	0.999999	9792	2	0.08517
EIF3G	3	0.18824	0.30548	0.999998	6233	2	-0.74255	0.37578	0.45641	0.992539	9793	1	-0.74255
CBR1	3	0.25034	0.37941	0.999998	7595	2	-0.20351	0.37582	0.45643	0.992539	9794	1	-0.20351
DDN	3	0.050487	0.12092	0.951764	2689	2	-0.91809	0.37585	0.45645	0.992539	9795	1	-0.91809
LIX1L	3	0.57227	0.62017	0.999998	12523	1	-0.08078	0.37589	0.45647	0.992539	9796	1	-0.08078
HOXD11	3	0.94219	0.94228	0.999998	19974	0	0.18728	0.37596	0.45652	0.992539	9797	1	0.18728
PIGY	3	0.043303	0.10521	0.92823	2406	2	-0.76653	0.37601	0.45655	0.992539	9798	1	-0.76653
PLA2G1B	3	0.18262	0.29864	0.999998	6122	2	-0.3462	0.37601	0.45655	0.992539	9799	1	-0.3462
SBK1	3	0.037346	0.091826	0.897686	2172	2	-0.58939	0.3761	0.45661	0.992539	9800	1	-0.58939
LIME1	3	0.50789	0.58178	0.999998	11734	1	-0.14893	0.37613	0.45662	0.992539	9801	1	-0.14893
APPBP2	3	0.71327	0.72039	0.999998	14699	1	0.24637	0.37617	0.45664	0.992539	9802	1	0.24637
GPR183	3	0.43022	0.53976	0.999998	10758	1	0.13507	0.37627	0.45672	0.992539	9803	1	0.13507
BVES	3	0.58599	0.62886	0.999998	12722	1	0.062281	0.37641	0.4568	0.992539	9804	1	0.062281
NonTargetingControlGuideForHuman_0646	1	0.62339	0.62312	0.999998	13276	0	0.096569	0.37661	0.37666	0.976621	9805	0	0.096569
NALCN	3	0.90969	0.90967	0.999998	19135	0	0.024528	0.37665	0.45695	0.992539	9806	1	0.024528
hsa-mir-5703	4	0.00086845	0.003216	0.373267	155	3	-1.6772	0.37674	0.5203	0.999999	9807	1	-1.6772
SPATS2	3	0.62999	0.65811	0.999998	13373	1	-0.12848	0.37676	0.45701	0.992539	9808	1	-0.12848
OR4D2	3	0.118	0.21909	0.999998	4544	1	-0.15493	0.37683	0.45706	0.992539	9809	1	-0.15493
SLC16A1	3	0.79639	0.79618	0.999998	16421	0	-0.032443	0.37686	0.45708	0.992539	9810	1	-0.032443
GPR82	3	0.4776	0.56493	0.999998	11371	1	0.13656	0.3769	0.45709	0.992539	9811	1	0.13656
NRBP1	3	0.033449	0.083018	0.886831	1995	2	-0.55232	0.37702	0.45715	0.992539	9812	1	-0.55232
ZNF69	3	0.78623	0.78608	0.999998	16197	1	0.023806	0.37702	0.45715	0.992539	9813	1	0.023806
KIFC3	3	0.4315	0.5404	0.999998	10770	1	0.072903	0.37714	0.45724	0.992539	9814	1	0.072903
NonTargetingControlGuideForHuman_0088	1	0.62283	0.62258	0.999998	13267	0	0.12462	0.37717	0.37723	0.976621	9815	0	0.12462
hsa-mir-548h-2	3	0.75095	0.75285	0.999998	15439	1	0.12971	0.37721	0.45728	0.992539	9816	1	0.12971
hsa-mir-331	4	0.4755	0.62496	0.999998	11344	1	0.064688	0.37724	0.52083	0.999999	9817	2	0.064688
hsa-mir-4425	4	0.80381	0.81478	0.999998	16582	1	0.099293	0.37728	0.52087	0.999999	9818	2	0.099293
THAP3	3	0.64037	0.66534	0.999998	13535	1	-0.1156	0.37728	0.45732	0.992539	9819	1	-0.1156
KCNC2	3	0.10168	0.19869	0.999998	4160	2	-0.71433	0.37739	0.45738	0.992539	9820	1	-0.71433
TMEM31	3	0.32042	0.46142	0.999998	9179	1	-0.21614	0.37746	0.45742	0.992539	9821	1	-0.21614
NonTargetingControlGuideForHuman_0686	1	0.62252	0.62225	0.999998	13261	0	0.12966	0.37748	0.37753	0.976621	9822	0	0.12966
GALNT6	3	0.60063	0.6384	0.999998	12929	1	0.0096311	0.37749	0.45744	0.992539	9823	1	0.0096311
NonTargetingControlGuideForHuman_0582	1	0.6225	0.62223	0.999998	13259	0	0.11382	0.3775	0.37756	0.976621	9824	0	0.11382
KRTAP9-8	3	0.35102	0.4964	0.999998	9838	2	-0.17525	0.37756	0.45748	0.992539	9825	1	-0.17525
HIST2H2AB	3	0.33666	0.48011	0.999998	9509	2	-0.20165	0.3776	0.45751	0.992539	9826	1	-0.20165
GPR146	3	0.48091	0.56671	0.999998	11402	1	-0.023382	0.3777	0.45757	0.992539	9827	1	-0.023382
AMY1C	2	0.64425	0.64418	0.999998	13594	0	0.060558	0.3777	0.39367	0.979531	9828	1	0.060558
CSF1R	3	0.62507	0.65475	0.999998	13303	1	-0.024689	0.37781	0.45764	0.992539	9829	1	-0.024689
hsa-mir-4262	4	0.42074	0.57354	0.999998	10652	2	-0.14291	0.3779	0.5215	0.999999	9830	1	-0.14291
FOXN1	3	0.30944	0.44878	0.999998	8904	2	-0.19939	0.37794	0.45772	0.992539	9831	1	-0.19939
MRGPRF	3	0.31368	0.45365	0.999998	9016	2	-0.20225	0.37798	0.45774	0.992539	9832	1	-0.20225
hsa-mir-3660	3	0.73241	0.73647	0.999998	15089	1	-0.19581	0.37801	0.45776	0.992539	9833	1	-0.19581
TMEM170A	3	0.31854	0.45925	0.999998	9130	2	-0.24826	0.3781	0.45781	0.992539	9834	1	-0.24826
EXOG	3	0.1799	0.29533	0.999998	6057	1	0.13791	0.3781	0.45781	0.992539	9835	1	0.13791
TERT	3	0.0033242	0.0092063	0.485255	404	2	-0.98546	0.37822	0.45788	0.992539	9836	1	-0.98546
IL9	3	0.024895	0.063298	0.842035	1608	2	-0.58933	0.37833	0.45794	0.992539	9837	1	-0.58933
hsa-mir-4791	4	0.87864	0.87858	0.999998	18380	0	0.14419	0.37834	0.52196	0.999999	9838	2	0.14419
KPNA7	3	0.75243	0.75414	0.999998	15476	1	0.10187	0.37843	0.458	0.992539	9839	1	0.10187
NonTargetingControlGuideForHuman_0171	1	0.62152	0.62126	0.999998	13249	0	0.090191	0.37848	0.37852	0.976621	9840	0	0.090191
SPIN1	3	0.94007	0.94015	0.999998	19910	0	0.1948	0.37857	0.45809	0.992539	9841	1	0.1948
OR4B1	3	0.28571	0.4209	0.999998	8368	1	0.10306	0.37861	0.45811	0.992539	9842	1	0.10306
hsa-mir-339	4	0.50519	0.6529	0.999998	11699	2	0.025937	0.37862	0.52225	0.999999	9843	2	0.025937
ARRDC3	3	0.86247	0.86241	0.999998	17999	0	0.058224	0.37869	0.45817	0.992539	9844	1	0.058224
PIGK	3	0.35235	0.49797	0.999998	9870	1	0.13874	0.37876	0.45822	0.992539	9845	1	0.13874
DPYS	3	0.23276	0.35854	0.999998	7217	2	-0.30047	0.37892	0.45831	0.992539	9846	1	-0.30047
PFKFB2	3	0.60422	0.64079	0.999998	12983	1	-0.24872	0.37899	0.45835	0.992539	9847	1	-0.24872
NonTargetingControlGuideForHuman_0983	1	0.62092	0.62065	0.999998	13244	0	0.17956	0.37908	0.37913	0.976621	9848	0	0.17956
ADAMTS10	3	0.091977	0.18649	0.999998	3934	2	-0.54023	0.37909	0.45841	0.992539	9849	1	-0.54023
SERPINE3	3	0.78592	0.78576	0.999998	16187	1	-0.17574	0.37916	0.45845	0.992539	9850	1	-0.17574
TRIM29	3	0.42736	0.53827	0.999998	10719	1	-0.069264	0.3792	0.45847	0.992539	9851	1	-0.069264
NonTargetingControlGuideForHuman_0211	1	0.62073	0.62045	0.999998	13242	0	0.097748	0.37927	0.37931	0.976621	9852	0	0.097748
hsa-mir-378j	4	0.097734	0.21411	0.999998	4058	3	-0.51588	0.37937	0.52303	0.999999	9853	1	-0.51588
C1orf106	3	0.31843	0.4591	0.999998	9126	2	-0.20345	0.37941	0.45859	0.992539	9854	1	-0.20345
NonTargetingControlGuideForHuman_0058	1	0.62057	0.62028	0.999998	13239	0	0.16754	0.37943	0.37947	0.976621	9855	0	0.16754
MGLL	3	0.89777	0.89782	0.999998	18843	0	0.044484	0.37951	0.45866	0.992539	9856	1	0.044484
AGK	3	0.61287	0.64648	0.999998	13120	1	-0.053073	0.37955	0.45868	0.992539	9857	1	-0.053073
PARVB	3	0.20788	0.32909	0.999998	6681	2	-0.34906	0.37965	0.45875	0.992539	9858	1	-0.34906
hsa-mir-5195	4	0.040239	0.10908	0.93136	2279	3	-0.44188	0.37968	0.52338	0.999999	9859	1	-0.44188
HMGCLL1	3	0.70949	0.71738	0.999998	14643	1	-0.10547	0.37968	0.45877	0.992539	9860	1	-0.10547
PON1	3	0.64252	0.66681	0.999998	13575	1	0.12941	0.37972	0.4588	0.992539	9861	1	0.12941
TRIM44	3	0.70012	0.70985	0.999998	14479	1	-0.090118	0.37979	0.45884	0.992539	9862	1	-0.090118
MLN	3	0.72905	0.73361	0.999998	15015	1	-0.029891	0.37982	0.45886	0.992539	9863	1	-0.029891
NonTargetingControlGuideForHuman_0042	1	0.62004	0.61975	0.999998	13232	0	0.23021	0.37996	0.38	0.976621	9864	0	0.23021
NonTargetingControlGuideForHuman_0902	1	0.61999	0.6197	0.999998	13229	0	0.10329	0.38001	0.38005	0.976621	9865	0	0.10329
THADA	3	0.18859	0.3059	0.999998	6239	2	-0.61646	0.38014	0.45906	0.992539	9866	1	-0.61646
NAGA	3	0.11597	0.21656	0.999998	4495	2	-0.37672	0.38017	0.45909	0.992539	9867	1	-0.37672
MAP2	3	0.27341	0.40656	0.999998	8109	1	0.15659	0.38021	0.4591	0.992539	9868	1	0.15659
ITGB3	3	0.67511	0.69034	0.999998	14086	1	-0.10379	0.38024	0.45912	0.992539	9869	1	-0.10379
hsa-mir-1273g	4	0.010227	0.03428	0.728891	838	2	-1.5829	0.38026	0.52398	0.999999	9870	1	-1.5829
OR6K2	3	0.39527	0.522	0.999998	10371	1	0.0091692	0.38028	0.45914	0.992539	9871	1	0.0091692
NRSN2	3	0.19801	0.3172	0.999998	6465	1	0.095078	0.38031	0.45916	0.992539	9872	1	0.095078
SLC38A3	3	0.30957	0.44894	0.999998	8907	2	-0.26333	0.38038	0.4592	0.992539	9873	1	-0.26333
hsa-mir-195	4	0.81273	0.82134	0.999998	16797	1	0.17403	0.38039	0.52411	0.999999	9874	1	0.17403
LCE1E	3	0.43975	0.54467	0.999998	10876	1	-0.073515	0.38045	0.45924	0.992539	9875	1	-0.073515
NonTargetingControlGuideForHuman_0301	1	0.61953	0.61926	0.999998	13219	0	0.11556	0.38047	0.38051	0.976621	9876	0	0.11556
EIF2B3	3	0.10327	0.20067	0.999998	4190	2	-0.68199	0.38052	0.45928	0.992539	9877	1	-0.68199
HCST	3	0.010598	0.028314	0.705285	857	2	-0.55058	0.38055	0.4593	0.992539	9878	1	-0.55058
SLC39A1	3	0.57977	0.6249	0.999998	12626	1	0.1096	0.38059	0.45932	0.992539	9879	1	0.1096
hsa-mir-493	4	0.040324	0.10925	0.93136	2285	1	0.13422	0.38063	0.52437	0.999999	9880	2	0.13422
SAC3D1	3	0.4843	0.56861	0.999998	11439	1	-0.090094	0.38069	0.45939	0.992539	9881	1	-0.090094
TMEM184C	3	0.8601	0.86004	0.999998	17941	0	-0.087723	0.38078	0.45945	0.992539	9882	1	-0.087723
NonTargetingControlGuideForHuman_0300	1	0.61917	0.61888	0.999998	13213	0	0.13851	0.38083	0.3809	0.976621	9883	0	0.13851
hsa-mir-4666b	4	0.062282	0.15056	0.977228	3172	3	-0.56139	0.38091	0.52467	0.999999	9884	1	-0.56139
HIST1H2AJ	3	0.074864	0.16479	0.990838	3520	2	-0.87543	0.38094	0.45956	0.992539	9885	1	-0.87543
IFNLR1	3	0.34397	0.48841	0.999998	9672	1	0.13179	0.38106	0.45963	0.992539	9886	1	0.13179
TMEM180	3	0.32761	0.46974	0.999998	9327	2	-0.18093	0.38111	0.45967	0.992539	9887	1	-0.18093
STOML2	3	0.15454	0.26418	0.999998	5462	2	-0.66736	0.38121	0.45973	0.992539	9888	1	-0.66736
GDF6	3	0.87065	0.87068	0.999998	18193	0	-0.042219	0.38128	0.45977	0.992539	9889	1	-0.042219
SNRK	3	0.2486	0.37734	0.999998	7552	2	-0.45341	0.38135	0.45981	0.992539	9890	1	-0.45341
NKX2-2	3	0.68817	0.70039	0.999998	14285	1	-0.08468	0.38139	0.45983	0.992539	9891	1	-0.08468
KLHDC1	3	0.87081	0.87083	0.999998	18194	0	0.15121	0.38146	0.45987	0.992539	9892	1	0.15121
CRTAC1	3	0.92697	0.92698	0.999998	19587	0	0.1574	0.38149	0.45989	0.992539	9893	1	0.1574
KAT2B	3	0.34817	0.49314	0.999998	9774	2	-0.21697	0.38156	0.45993	0.992539	9894	1	-0.21697
PRL	3	0.74213	0.74494	0.999998	15271	1	0.0064017	0.38177	0.46006	0.992539	9895	1	0.0064017
GTF3C3	3	0.0092722	0.024914	0.678928	775	2	-1.3437	0.38185	0.46011	0.992539	9896	1	-1.3437
THUMPD1	3	0.13436	0.23949	0.999998	4954	2	-0.36387	0.38185	0.46011	0.992539	9897	1	-0.36387
hsa-mir-5702	4	0.84612	0.84795	0.999998	17628	1	0.11572	0.3819	0.52571	0.999999	9898	2	0.11572
CD5L	3	0.91768	0.91767	0.999998	19325	0	0.14817	0.38194	0.46016	0.992539	9899	1	0.14817
NYAP2	3	0.6547	0.67548	0.999998	13753	1	0.13792	0.38198	0.46019	0.992539	9900	1	0.13792
hsa-mir-936	4	0.090292	0.20114	0.999998	3893	2	-0.28483	0.38204	0.52584	0.999999	9901	1	-0.28483
EDN2	3	0.75307	0.7547	0.999998	15491	1	0.095296	0.38208	0.46025	0.992539	9902	1	0.095296
