id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MROH2B	3	0.87621	0.87628	1.0	18200	0	0.10017	0.55475	0.58766	1.0	12551	1	0.10017
MAGEA4	3	0.91477	0.91471	1.0	19161	0	0.074943	0.55481	0.5877	1.0	12552	1	0.074943
DDB1	3	0.013779	0.036305	0.635175	1227	2	-0.70379	0.55487	0.58774	1.0	12553	1	-0.70379
TMEM35	3	0.21651	0.33377	1.0	6362	2	-0.21249	0.55506	0.58786	1.0	12554	1	-0.21249
TXNDC2	3	0.35996	0.46592	1.0	8933	1	-0.15723	0.55509	0.58788	1.0	12555	1	-0.15723
KLHDC1	3	0.64155	0.65152	1.0	13016	1	0.028229	0.55514	0.58791	1.0	12556	1	0.028229
TMPRSS11D	3	0.42951	0.50575	1.0	9858	1	0.25807	0.55517	0.58793	1.0	12557	1	0.25807
ZWINT	3	0.13663	0.23219	1.0	4510	2	-0.19856	0.55528	0.58801	1.0	12558	1	-0.19856
GCHFR	3	0.6697	0.67463	1.0	13582	1	0.078892	0.55539	0.58808	1.0	12559	1	0.078892
TMEM66	3	0.84016	0.84006	1.0	17343	0	0.068503	0.55548	0.58813	1.0	12560	1	0.068503
GUCA2B	3	0.38827	0.48183	1.0	9289	1	-0.034205	0.5557	0.58828	1.0	12561	1	-0.034205
hsa-mir-331	4	0.37776	0.52359	1.0	9144	2	-0.039894	0.5557	0.64969	1.0	12562	1	-0.039894
POMP	3	0.036796	0.090569	0.898154	2133	2	-0.53467	0.55573	0.5883	1.0	12563	1	-0.53467
HSPA14	3	0.097682	0.18126	1.0	3579	2	-0.78125	0.55578	0.58833	1.0	12564	1	-0.78125
PPP3CA	3	0.19593	0.30806	1.0	5878	1	0.073422	0.55584	0.58837	1.0	12565	1	0.073422
TPO	3	0.46621	0.52791	1.0	10332	1	-0.06947	0.55587	0.5884	1.0	12566	1	-0.06947
AHSG	3	0.54967	0.58272	1.0	11490	1	0.1132	0.55601	0.58849	1.0	12567	1	0.1132
KRT10	3	0.27582	0.40695	1.0	7734	1	-0.083257	0.55612	0.58856	1.0	12568	1	-0.083257
GJA9	3	0.28282	0.41547	1.0	7896	2	-0.21487	0.5564	0.58875	1.0	12569	1	-0.21487
TNR	3	0.18966	0.30021	1.0	5725	1	-0.056686	0.55651	0.58883	1.0	12570	1	-0.056686
CPM	3	0.51979	0.56239	1.0	11064	1	-0.080495	0.55662	0.58891	1.0	12571	1	-0.080495
SULT1C2	3	0.21519	0.33214	1.0	6339	2	-0.19723	0.55684	0.58904	1.0	12572	1	-0.19723
NPFF	3	0.75801	0.75795	1.0	15413	0	-0.10363	0.55688	0.58907	1.0	12573	1	-0.10363
JSRP1	3	0.67372	0.67808	1.0	13655	1	0.073589	0.55688	0.58907	1.0	12574	1	0.073589
MFSD2A	3	0.13792	0.23386	1.0	4532	1	0.21273	0.55698	0.58914	1.0	12575	1	0.21273
CLPSL2	3	0.20485	0.31933	1.0	6101	2	-0.1367	0.55703	0.58917	1.0	12576	1	-0.1367
MYF5	3	0.77699	0.77689	1.0	15867	0	0.10501	0.55712	0.58923	1.0	12577	1	0.10501
NDC80	3	0.071702	0.14677	1.0	2998	2	-0.26252	0.55719	0.58927	1.0	12578	1	-0.26252
DSG1	3	0.59691	0.61682	1.0	12231	1	-0.069331	0.55723	0.5893	1.0	12579	1	-0.069331
LAMC1	3	0.18723	0.29713	1.0	5672	1	0.026274	0.55726	0.58932	1.0	12580	1	0.026274
hsa-mir-132	4	0.35161	0.49697	1.0	8846	1	-0.031325	0.55726	0.65042	1.0	12581	1	-0.031325
LARP7	3	0.08694	0.16708	1.0	3340	2	-0.33213	0.55734	0.58939	1.0	12582	1	-0.33213
ZNF574	3	0.14975	0.24908	1.0	4806	2	-0.42093	0.55745	0.58947	1.0	12583	1	-0.42093
C22orf31	3	0.40285	0.49015	1.0	9470	1	-0.1231	0.55749	0.5895	1.0	12584	1	-0.1231
RAB18	3	0.09111	0.1726	1.0	3437	1	-0.010842	0.55749	0.5895	1.0	12585	1	-0.010842
H1F0	3	0.50478	0.55246	1.0	10861	1	0.062518	0.55753	0.58953	1.0	12586	1	0.062518
USF1	3	0.66642	0.67191	1.0	13516	1	0.0032681	0.55766	0.58962	1.0	12587	1	0.0032681
COQ10A	3	0.76608	0.76604	1.0	15621	0	0.029822	0.55776	0.58969	1.0	12588	1	0.029822
hsa-mir-520b	2	0.40548	0.42274	1.0	9505	1	0.018071	0.55777	0.55869	1.0	12589	1	0.018071
hsa-mir-4770	4	0.91457	0.91441	1.0	19157	0	0.02995	0.55778	0.65067	1.0	12590	1	0.02995
hsa-mir-4649	4	0.42608	0.57271	1.0	9801	2	-0.074386	0.55786	0.65071	1.0	12591	1	-0.074386
NonTargetingControlGuideForHuman_0572	1	0.442	0.44209	1.0	10021	0	-0.059533	0.558	0.55786	1.0	12592	0	-0.059533
ITGB1	3	0.36216	0.46714	1.0	8966	1	0.015413	0.558	0.58987	1.0	12593	1	0.015413
DDN	3	0.042247	0.10285	0.935477	2321	2	-0.3386	0.55834	0.59011	1.0	12594	1	-0.3386
hsa-mir-135b	4	0.42809	0.5748	1.0	9835	2	-0.035485	0.55836	0.65095	1.0	12595	1	-0.035485
SMR3B	2	0.17713	0.24858	1.0	5446	1	-0.28023	0.55839	0.55931	1.0	12596	1	-0.28023
ABHD17B	3	0.59816	0.61776	1.0	12256	1	-0.011952	0.55856	0.59027	1.0	12597	1	-0.011952
C3orf70	3	0.19494	0.30685	1.0	5862	2	-0.15282	0.55859	0.59029	1.0	12598	1	-0.15282
KCTD9	3	0.55414	0.58582	1.0	11557	1	-0.10503	0.5587	0.59039	1.0	12599	1	-0.10503
KRT13	3	0.080939	0.15916	1.0	3205	2	-0.2519	0.55884	0.59048	1.0	12600	1	-0.2519
C1QTNF3	3	0.12367	0.21535	1.0	4222	2	-0.17615	0.55889	0.59051	1.0	12601	1	-0.17615
SCARA3	3	0.79856	0.79836	1.0	16380	0	-0.030337	0.55892	0.59053	1.0	12602	1	-0.030337
CCDC61	3	0.34495	0.45766	1.0	8760	1	0.13539	0.55895	0.59056	1.0	12603	1	0.13539
OR2AK2	3	0.78218	0.78202	1.0	15977	0	-0.069386	0.55897	0.59058	1.0	12604	1	-0.069386
RGS13	3	0.27172	0.40189	1.0	7628	2	-0.14879	0.559	0.5906	1.0	12605	1	-0.14879
RPUSD2	3	0.53204	0.57064	1.0	11241	1	0.0034745	0.55906	0.59063	1.0	12606	1	0.0034745
hsa-mir-1255b-1	1	0.44072	0.44086	1.0	10003	0	-0.079736	0.55928	0.55913	1.0	12607	0	-0.079736
TSHZ2	3	0.37328	0.47339	1.0	9090	1	-0.093045	0.55933	0.59082	1.0	12608	1	-0.093045
NonTargetingControlGuideForHuman_0476	1	0.44064	0.44078	1.0	10002	0	-0.10057	0.55936	0.55922	1.0	12609	0	-0.10057
CD1C	3	0.91256	0.91252	1.0	19095	0	0.047033	0.55936	0.59084	1.0	12610	1	0.047033
ABCC1	3	0.80637	0.80612	1.0	16571	0	0.10625	0.55958	0.591	1.0	12611	1	0.10625
DDX60	3	0.93901	0.93913	1.0	19775	0	0.21207	0.55961	0.59102	1.0	12612	1	0.21207
MRPS36	3	0.78516	0.78496	1.0	16052	0	-0.047338	0.55975	0.59112	1.0	12613	1	-0.047338
DOCK8	3	0.79955	0.79933	1.0	16403	0	0.032229	0.55978	0.59114	1.0	12614	1	0.032229
hsa-mir-425	4	0.14488	0.28729	1.0	4685	2	-0.19763	0.55981	0.65167	1.0	12615	1	-0.19763
NonTargetingControlGuideForHuman_0008	1	0.44013	0.44027	1.0	9995	0	-0.073401	0.55987	0.55976	1.0	12616	0	-0.073401
FER1L6	3	0.48754	0.54134	1.0	10626	1	0.10026	0.55997	0.5913	1.0	12617	1	0.10026
B4GALT1	3	0.6609	0.66727	1.0	13393	1	0.055645	0.56008	0.59138	1.0	12618	1	0.055645
CD37	3	0.18969	0.30024	1.0	5727	2	-0.21549	0.56016	0.59144	1.0	12619	1	-0.21549
CORO7	3	0.25018	0.37541	1.0	7146	1	0.011764	0.56025	0.59148	1.0	12620	1	0.011764
NonTargetingControlGuideForHuman_0765	1	0.43974	0.43986	1.0	9990	0	-0.045017	0.56026	0.56017	1.0	12621	0	-0.045017
DUSP3	3	0.11778	0.20769	1.0	4070	2	-0.29005	0.56038	0.59158	1.0	12622	1	-0.29005
PAPPA	3	0.69459	0.69659	1.0	14054	1	-0.15242	0.56041	0.5916	1.0	12623	1	-0.15242
AMY1A	1	0.43949	0.43961	1.0	9985	0	-0.07583	0.56051	0.56041	1.0	12624	0	-0.07583
SDCBP2	3	0.60228	0.62086	1.0	12324	1	-0.078648	0.56061	0.59174	1.0	12625	1	-0.078648
NR4A3	3	0.83049	0.83031	1.0	17113	0	0.096496	0.56069	0.5918	1.0	12626	1	0.096496
NonTargetingControlGuideForHuman_0750	1	0.43931	0.43943	1.0	9983	0	-0.051097	0.56069	0.5606	1.0	12627	0	-0.051097
STATH	3	0.59912	0.61848	1.0	12274	1	0.046139	0.56074	0.59184	1.0	12628	1	0.046139
SLC9A3R1	3	0.14091	0.23775	1.0	4595	1	0.013205	0.56077	0.59186	1.0	12629	1	0.013205
COMMD8	3	0.90243	0.90243	1.0	18821	0	0.088659	0.56091	0.59196	1.0	12630	1	0.088659
PLA2G4A	3	0.48718	0.54111	1.0	10621	1	0.029088	0.56099	0.59201	1.0	12631	1	0.029088
hsa-mir-3943	4	0.59017	0.66426	1.0	12121	1	0.044246	0.56101	0.65228	1.0	12632	1	0.044246
RBKS	3	0.68782	0.69055	1.0	13919	1	-0.019987	0.56102	0.59203	1.0	12633	1	-0.019987
CDKAL1	3	0.28221	0.41474	1.0	7879	2	-0.13235	0.56105	0.59204	1.0	12634	1	-0.13235
FTO	3	0.67404	0.67835	1.0	13659	1	0.060785	0.56113	0.5921	1.0	12635	1	0.060785
FEN1	3	0.17131	0.27674	1.0	5314	2	-0.20544	0.56118	0.59215	1.0	12636	1	-0.20544
ZNF578	3	0.69427	0.69629	1.0	14047	1	0.007053	0.56121	0.59216	1.0	12637	1	0.007053
VIPR2	3	0.29599	0.43147	1.0	8218	2	-0.10607	0.56135	0.59227	1.0	12638	1	-0.10607
CILP	3	0.043573	0.10583	0.938594	2377	2	-0.67032	0.56143	0.59232	1.0	12639	1	-0.67032
LGALS7	3	0.74675	0.74669	1.0	15176	0	0.11414	0.56147	0.59235	1.0	12640	1	0.11414
hsa-mir-4740	4	0.026042	0.074099	0.846716	1745	3	-0.41904	0.56153	0.65254	1.0	12641	1	-0.41904
MAGEB18	3	0.4419	0.51309	1.0	10020	1	-0.062212	0.56163	0.59245	1.0	12642	1	-0.062212
TRAPPC4	3	0.0098784	0.026469	0.550046	1031	2	-1.611	0.56179	0.59255	1.0	12643	1	-1.611
hsa-mir-183	4	0.83348	0.83307	1.0	17183	0	-0.014081	0.5618	0.65267	1.0	12644	1	-0.014081
THOC1	3	0.16727	0.27166	1.0	5214	2	-0.38652	0.562	0.5927	1.0	12645	1	-0.38652
TEX15	3	0.91745	0.91744	1.0	19232	0	0.064513	0.562	0.5927	1.0	12646	1	0.064513
LRRC40	3	0.79621	0.796	1.0	16324	0	-0.02193	0.56209	0.59278	1.0	12647	1	-0.02193
NCK2	3	0.086261	0.1662	1.0	3323	1	0.0215	0.56223	0.59287	1.0	12648	1	0.0215
UBR2	3	0.82603	0.82581	1.0	17022	0	-0.075359	0.56231	0.59293	1.0	12649	1	-0.075359
BRPF3	3	0.52829	0.56812	1.0	11182	1	0.14537	0.56237	0.59296	1.0	12650	1	0.14537
ZBTB45	3	0.14758	0.24628	1.0	4754	1	-0.06507	0.5624	0.59298	1.0	12651	1	-0.06507
EBPL	3	0.56322	0.5922	1.0	11687	1	-0.013282	0.56242	0.593	1.0	12652	1	-0.013282
TM9SF4	3	0.24982	0.37496	1.0	7136	2	-0.30461	0.56245	0.59303	1.0	12653	1	-0.30461
KIAA1958	3	0.59443	0.61498	1.0	12189	1	-0.072631	0.56253	0.59307	1.0	12654	1	-0.072631
CRY2	3	0.12515	0.2173	1.0	4252	2	-0.32228	0.56256	0.5931	1.0	12655	1	-0.32228
FAM170A	3	0.2811	0.41338	1.0	7852	2	-0.15178	0.56266	0.59316	1.0	12656	1	-0.15178
MBD2	3	0.095048	0.17783	1.0	3516	2	-0.38796	0.56275	0.59323	1.0	12657	1	-0.38796
NonTargetingControlGuideForHuman_0003	1	0.43719	0.43735	1.0	9950	0	-0.051195	0.56281	0.56268	1.0	12658	0	-0.051195
EEF1B2	3	0.083366	0.1624	1.0	3265	2	-0.84475	0.56297	0.59338	1.0	12659	1	-0.84475
ZBTB22	3	0.76185	0.7618	1.0	15514	0	-0.059957	0.56303	0.59343	1.0	12660	1	-0.059957
DIRAS2	3	0.83769	0.83758	1.0	17273	0	0.13922	0.56317	0.59352	1.0	12661	1	0.13922
FREM3	3	0.79327	0.79307	1.0	16255	0	0.058693	0.5634	0.5937	1.0	12662	1	0.058693
C6orf15	3	0.59373	0.61444	1.0	12182	1	-0.14477	0.5635	0.59378	1.0	12663	1	-0.14477
HSD3B7	3	0.7327	0.73258	1.0	14862	1	0.067931	0.56355	0.59381	1.0	12664	1	0.067931
TCEB3	3	0.20525	0.31982	1.0	6115	2	-0.55987	0.56361	0.59384	1.0	12665	1	-0.55987
R3HDM2	3	0.83302	0.83286	1.0	17173	0	0.11384	0.56366	0.59387	1.0	12666	1	0.11384
TCP11L1	3	0.01394	0.036709	0.636949	1236	2	-0.57	0.56372	0.59391	1.0	12667	1	-0.57
NANOGNB	3	0.7178	0.71812	1.0	14540	1	0.1836	0.56374	0.59393	1.0	12668	1	0.1836
NonTargetingControlGuideForHuman_0266	1	0.43622	0.43636	1.0	9937	0	-0.064655	0.56378	0.56365	1.0	12669	0	-0.064655
RGL1	3	0.55414	0.58582	1.0	11558	1	-0.14414	0.56379	0.59396	1.0	12670	1	-0.14414
C4B_2	3	0.26547	0.39427	1.0	7495	2	-0.16622	0.56385	0.59401	1.0	12671	1	-0.16622
INCA1	3	0.17144	0.27689	1.0	5317	1	-0.002301	0.56391	0.59405	1.0	12672	1	-0.002301
CREB5	3	0.85018	0.85009	1.0	17561	0	0.1113	0.56394	0.59407	1.0	12673	1	0.1113
TMEM191B	3	0.070304	0.14489	1.0	2969	2	-0.44595	0.56396	0.59409	1.0	12674	1	-0.44595
C1orf50	3	0.6548	0.66232	1.0	13266	1	0.0067043	0.56402	0.59413	1.0	12675	1	0.0067043
IL11	3	0.89016	0.89015	1.0	18512	0	0.033249	0.56418	0.59425	1.0	12676	1	0.033249
C15orf40	3	0.83958	0.83947	1.0	17324	0	-0.026083	0.56424	0.59429	1.0	12677	1	-0.026083
SCN8A	3	0.18164	0.29001	1.0	5556	1	0.16649	0.56428	0.59432	1.0	12678	1	0.16649
ZNF628	3	0.37286	0.47314	1.0	9086	1	-0.047745	0.56428	0.59432	1.0	12679	1	-0.047745
ATP11A	3	0.15861	0.2605	1.0	5022	2	-0.19955	0.56432	0.59435	1.0	12680	1	-0.19955
GLB1L	3	0.2421	0.36542	1.0	6965	1	0.13498	0.56449	0.59446	1.0	12681	1	0.13498
ZNF223	3	0.16488	0.26864	1.0	5157	2	-0.34059	0.56454	0.5945	1.0	12682	1	-0.34059
MOB3B	3	0.13961	0.23609	1.0	4570	2	-0.26567	0.56458	0.59453	1.0	12683	1	-0.26567
NT5C	3	0.27624	0.40747	1.0	7742	1	-0.15279	0.56458	0.59453	1.0	12684	1	-0.15279
ADAMTSL5	3	0.22595	0.34545	1.0	6575	1	-0.12455	0.56462	0.59456	1.0	12685	1	-0.12455
ARL17B	1	0.43537	0.43549	1.0	9927	0	-0.081468	0.56463	0.5645	1.0	12686	0	-0.081468
ADAMTS5	3	0.42304	0.50194	1.0	9753	1	-0.083118	0.56468	0.5946	1.0	12687	1	-0.083118
NonTargetingControlGuideForHuman_0239	1	0.4352	0.43533	1.0	9926	0	-0.067586	0.5648	0.56468	1.0	12688	0	-0.067586
KLHL31	3	0.61961	0.63412	1.0	12621	1	0.078754	0.56495	0.59479	1.0	12689	1	0.078754
TAF1B	3	0.0083119	0.022433	0.513537	939	2	-0.45259	0.56509	0.59488	1.0	12690	1	-0.45259
TFDP1	3	0.03682	0.090626	0.898154	2135	2	-0.52243	0.56512	0.5949	1.0	12691	1	-0.52243
TMEM63C	3	0.15229	0.2523	1.0	4870	1	0.13609	0.56525	0.595	1.0	12692	1	0.13609
PTN	3	0.1932	0.30465	1.0	5816	2	-0.25997	0.56528	0.59503	1.0	12693	1	-0.25997
SMYD5	3	0.16997	0.27507	1.0	5279	1	-0.078204	0.56543	0.59512	1.0	12694	1	-0.078204
CD2	3	0.47257	0.5319	1.0	10435	1	-0.01108	0.56543	0.59512	1.0	12695	1	-0.01108
KIFC1	3	0.71647	0.71687	1.0	14520	1	0.098155	0.5655	0.59517	1.0	12696	1	0.098155
SGOL2	3	0.67832	0.68214	1.0	13746	1	0.027773	0.56554	0.59519	1.0	12697	1	0.027773
HRH3	3	0.20542	0.32	1.0	6120	1	0.020354	0.5656	0.59524	1.0	12698	1	0.020354
TMEM222	3	0.33895	0.4544	1.0	8697	1	-0.05613	0.56564	0.59528	1.0	12699	1	-0.05613
OR5AP2	3	0.08144	0.15986	1.0	3220	1	-0.013857	0.56567	0.5953	1.0	12700	1	-0.013857
FBXL16	3	0.18688	0.29668	1.0	5665	2	-0.18844	0.56577	0.59536	1.0	12701	1	-0.18844
TAF7L	3	0.25574	0.38235	1.0	7279	2	-0.18062	0.5658	0.59538	1.0	12702	1	-0.18062
KLHL25	3	0.89421	0.89421	1.0	18604	0	0.082281	0.56586	0.59542	1.0	12703	1	0.082281
ARHGEF37	3	0.16162	0.26433	1.0	5090	2	-0.16656	0.56593	0.59547	1.0	12704	1	-0.16656
MICB	3	0.6629	0.66893	1.0	13442	1	0.053161	0.56597	0.5955	1.0	12705	1	0.053161
LOC100130348	3	0.29195	0.42647	1.0	8118	1	-0.12505	0.56608	0.59558	1.0	12706	1	-0.12505
SNX31	3	0.089181	0.17	1.0	3394	1	0.082926	0.56623	0.59567	1.0	12707	1	0.082926
NonTargetingControlGuideForHuman_0315	1	0.43373	0.43391	1.0	9907	0	-0.073544	0.56627	0.56617	1.0	12708	0	-0.073544
MC4R	3	0.19778	0.31037	1.0	5916	2	-0.32866	0.56629	0.59571	1.0	12709	1	-0.32866
TEX12	3	0.66585	0.67143	1.0	13503	1	0.062228	0.56638	0.59577	1.0	12710	1	0.062228
CD177	3	0.08492	0.16443	1.0	3294	2	-0.31549	0.56646	0.59582	1.0	12711	1	-0.31549
NonTargetingControlGuideForHuman_0960	1	0.43353	0.43369	1.0	9904	0	-0.081265	0.56647	0.56635	1.0	12712	0	-0.081265
GDF1	3	0.85606	0.85595	1.0	17704	0	0.08494	0.56651	0.59586	1.0	12713	1	0.08494
UCHL5	3	0.41439	0.49686	1.0	9632	1	0.13682	0.56662	0.59594	1.0	12714	1	0.13682
NonTargetingControlGuideForHuman_0314	1	0.43329	0.43345	1.0	9903	0	-0.089685	0.56671	0.56658	1.0	12715	0	-0.089685
SP6	3	0.93508	0.93515	1.0	19673	0	0.13445	0.56676	0.59603	1.0	12716	1	0.13445
NDUFAF2	3	0.2495	0.37458	1.0	7127	2	-0.31383	0.56679	0.59605	1.0	12717	1	-0.31383
SEMA4G	3	0.090953	0.17238	1.0	3434	2	-0.29502	0.56684	0.59609	1.0	12718	1	-0.29502
ARHGEF6	3	0.25012	0.37534	1.0	7144	1	-0.093255	0.56687	0.59611	1.0	12719	1	-0.093255
hsa-mir-4463	4	0.78185	0.78654	1.0	15972	1	0.058263	0.56693	0.65509	1.0	12720	1	0.058263
AREL1	2	0.41895	0.4339	1.0	9690	1	-0.096446	0.56711	0.56765	1.0	12721	1	-0.096446
DOC2B	3	0.37935	0.47676	1.0	9172	1	0.0060538	0.5672	0.59635	1.0	12722	1	0.0060538
POLK	3	0.22476	0.34393	1.0	6545	2	-0.2119	0.56731	0.59644	1.0	12723	1	-0.2119
CTSL2	2	0.63276	0.63248	1.0	12855	0	0.04125	0.56735	0.56789	1.0	12724	1	0.04125
THRB	3	0.87952	0.87956	1.0	18272	0	0.088874	0.56736	0.59647	1.0	12725	1	0.088874
MRPL24	3	0.0092972	0.02498	0.533722	1005	2	-0.79202	0.56739	0.59649	1.0	12726	1	-0.79202
FPR3	3	0.08004	0.15797	1.0	3186	2	-0.22045	0.56742	0.59651	1.0	12727	1	-0.22045
YAE1D1	3	0.081169	0.15948	1.0	3213	2	-0.15094	0.56747	0.59655	1.0	12728	1	-0.15094
DUSP7	3	0.69855	0.70029	1.0	14132	1	0.0078108	0.5675	0.59657	1.0	12729	1	0.0078108
FGFR1OP2	3	0.16805	0.27263	1.0	5235	2	-0.46843	0.56755	0.59661	1.0	12730	1	-0.46843
SPTSSB	3	0.58907	0.61091	1.0	12101	1	-0.091034	0.56777	0.59678	1.0	12731	1	-0.091034
IFNA16	3	0.85679	0.85668	1.0	17720	0	0.041365	0.5678	0.5968	1.0	12732	1	0.041365
XKR7	3	0.77264	0.77259	1.0	15770	0	0.0016551	0.56793	0.59689	1.0	12733	1	0.0016551
hsa-mir-1183	4	0.87112	0.87082	1.0	18092	0	0.081075	0.56795	0.65555	1.0	12734	1	0.081075
NEUROG1	3	0.29385	0.42881	1.0	8164	1	-0.013	0.56799	0.59692	1.0	12735	1	-0.013
LYPD5	3	0.27372	0.40434	1.0	7682	2	-0.10117	0.56802	0.59695	1.0	12736	1	-0.10117
NOX5	2	0.50245	0.50684	1.0	10831	1	-0.0029802	0.56803	0.56854	1.0	12737	1	-0.0029802
CDC42BPG	3	0.055699	0.12519	0.989744	2666	2	-0.45087	0.56818	0.59706	1.0	12738	1	-0.45087
PTPRQ	3	0.58917	0.61099	1.0	12106	1	0.032795	0.56821	0.59708	1.0	12739	1	0.032795
STK24	3	0.6594	0.66602	1.0	13359	1	0.012146	0.56826	0.59712	1.0	12740	1	0.012146
ACAD8	3	0.52516	0.56596	1.0	11144	1	-0.058016	0.56848	0.59727	1.0	12741	1	-0.058016
KHDC3L	3	0.56965	0.59678	1.0	11788	1	-0.031916	0.56867	0.59739	1.0	12742	1	-0.031916
OR2S2	3	0.57831	0.60301	1.0	11920	1	-0.054191	0.5687	0.59742	1.0	12743	1	-0.054191
LGALSL	3	0.18014	0.28809	1.0	5522	2	-0.35605	0.56873	0.59744	1.0	12744	1	-0.35605
FZR1	3	0.11822	0.20824	1.0	4082	2	-0.22541	0.56875	0.59747	1.0	12745	1	-0.22541
IFNL1	3	0.20365	0.3178	1.0	6072	2	-0.17491	0.56878	0.59748	1.0	12746	1	-0.17491
IGFALS	3	0.67565	0.67977	1.0	13689	1	0.044489	0.56886	0.59754	1.0	12747	1	0.044489
ADH4	3	0.19791	0.31055	1.0	5921	2	-0.18572	0.56894	0.59759	1.0	12748	1	-0.18572
NKAP	3	0.22248	0.34113	1.0	6499	2	-0.43322	0.569	0.59763	1.0	12749	1	-0.43322
NonTargetingControlGuideForHuman_0072	1	0.43099	0.43113	1.0	9875	0	-0.11609	0.56901	0.5688	1.0	12750	0	-0.11609
HERC4	3	0.11919	0.20952	1.0	4107	2	-0.15024	0.56905	0.59767	1.0	12751	1	-0.15024
SHANK1	3	0.45335	0.51999	1.0	10158	1	-0.13134	0.56911	0.59771	1.0	12752	1	-0.13134
TTC18	3	0.70251	0.70391	1.0	14219	1	-0.051678	0.5693	0.59784	1.0	12753	1	-0.051678
ATF7IP	3	0.70336	0.7047	1.0	14240	1	0.030865	0.56949	0.59797	1.0	12754	1	0.030865
CDC42EP3	3	0.74285	0.74275	1.0	15079	0	0.15905	0.5696	0.59804	1.0	12755	1	0.15905
VPS37C	3	0.22191	0.34042	1.0	6484	2	-0.18455	0.56965	0.59809	1.0	12756	1	-0.18455
MGAT4A	3	0.73528	0.73511	1.0	14919	1	0.086316	0.56973	0.59814	1.0	12757	1	0.086316
SLC35A5	3	0.4462	0.51566	1.0	10069	1	0.097065	0.56976	0.59816	1.0	12758	1	0.097065
VHL	3	3.858e-05	0.00012104	0.036656	69	2	-1.9406	0.56984	0.5982	1.0	12759	1	-1.9406
IFI44L	3	0.42519	0.5032	1.0	9785	1	0.054409	0.5699	0.59824	1.0	12760	1	0.054409
TBC1D8	3	0.11589	0.2052	1.0	4016	1	-0.041842	0.56995	0.59829	1.0	12761	1	-0.041842
DHRS7B	3	0.79113	0.79096	1.0	16208	0	0.015122	0.56998	0.59831	1.0	12762	1	0.015122
PDK4	3	0.1811	0.28935	1.0	5541	2	-0.34939	0.57003	0.59835	1.0	12763	1	-0.34939
DXO	2	0.3043	0.34225	1.0	8322	1	-0.18941	0.57004	0.57051	1.0	12764	1	-0.18941
SLC12A2	3	0.23701	0.35918	1.0	6831	1	0.05161	0.57017	0.59845	1.0	12765	1	0.05161
C7orf33	3	0.27905	0.4109	1.0	7804	1	-0.082284	0.5702	0.59846	1.0	12766	1	-0.082284
ACOT4	3	0.28386	0.41673	1.0	7928	2	-0.18646	0.57022	0.59849	1.0	12767	1	-0.18646
hsa-mir-1249	4	0.33192	0.47691	1.0	8624	2	-0.12254	0.57049	0.65679	1.0	12768	1	-0.12254
EZH2	3	0.053123	0.12166	0.983527	2595	2	-0.34339	0.57052	0.5987	1.0	12769	1	-0.34339
IL11RA	3	0.85801	0.85791	1.0	17748	0	0.11744	0.57059	0.59875	1.0	12770	1	0.11744
C7orf34	3	0.14045	0.23716	1.0	4590	1	0.049221	0.57077	0.59886	1.0	12771	1	0.049221
LCOR	3	0.25219	0.37792	1.0	7196	2	-0.1236	0.57088	0.59894	1.0	12772	1	-0.1236
AP5S1	3	0.41315	0.49614	1.0	9614	1	0.17717	0.57099	0.59902	1.0	12773	1	0.17717
HRG	3	0.15818	0.25991	1.0	5011	2	-0.5431	0.57107	0.59908	1.0	12774	1	-0.5431
LIMS1	3	0.091127	0.17262	1.0	3438	2	-0.43347	0.5712	0.59917	1.0	12775	1	-0.43347
ZER1	3	0.44563	0.51533	1.0	10059	1	0.017432	0.57123	0.59919	1.0	12776	1	0.017432
PACSIN3	3	0.14979	0.24913	1.0	4808	2	-0.25594	0.57126	0.59921	1.0	12777	1	-0.25594
CES3	3	0.076528	0.15321	1.0	3111	2	-0.3084	0.57135	0.59929	1.0	12778	1	-0.3084
EPHA1	3	0.19146	0.30253	1.0	5772	2	-0.20659	0.57141	0.59932	1.0	12779	1	-0.20659
COLQ	3	0.87115	0.87118	1.0	18094	0	0.034411	0.57147	0.59937	1.0	12780	1	0.034411
hsa-mir-5684	4	0.010069	0.033915	0.617172	1045	3	-1.1187	0.5715	0.65729	1.0	12781	1	-1.1187
SUDS3	3	0.022353	0.057236	0.766231	1592	2	-0.30185	0.57153	0.59941	1.0	12782	1	-0.30185
OLFM2	3	0.7731	0.77304	1.0	15782	0	-0.037892	0.57161	0.59946	1.0	12783	1	-0.037892
TENC1	3	0.4246	0.50285	1.0	9778	1	-0.099351	0.57164	0.59948	1.0	12784	1	-0.099351
PCDHAC1	1	0.42836	0.42851	1.0	9839	0	-0.092103	0.57164	0.57141	1.0	12785	0	-0.092103
MTCH2	3	0.028995	0.072866	0.840757	1844	2	-0.37529	0.57175	0.59956	1.0	12786	1	-0.37529
SPATC1L	3	0.13024	0.22392	1.0	4365	1	-0.13306	0.5718	0.5996	1.0	12787	1	-0.13306
C12orf39	3	0.095616	0.17856	1.0	3527	2	-0.3051	0.57188	0.59967	1.0	12788	1	-0.3051
hsa-mir-376c	3	0.65782	0.66474	1.0	13332	1	-0.013148	0.57191	0.59968	1.0	12789	1	-0.013148
