id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
C10orf113	3	0.47071	0.62565	0.999581	13051	1	-1.8282	0.50708	0.50684	0.993551	10940	0	-1.8282
hsa-mir-19a	3	0.98884	0.98897	0.999581	21226	0	-0.30116	0.50711	0.50686	0.993551	10941	0	-0.30116
PM20D2	3	0.95516	0.95532	0.999581	20431	0	-1.3876	0.50717	0.50691	0.993551	10942	0	-1.3876
INSL5	3	0.035737	0.088196	0.983467	1863	1	-1.8249	0.5072	0.50694	0.993551	10943	0	-1.8249
KIAA1407	3	0.87937	0.87941	0.999581	18812	0	-1.5983	0.50729	0.50702	0.993551	10944	0	-1.5983
STK38L	3	0.40797	0.56308	0.999581	11750	2	-3.1891	0.50741	0.50714	0.993551	10945	0	-3.1891
TCEAL5	3	0.14322	0.28691	0.998073	6013	2	-5.5203	0.50744	0.50716	0.993551	10946	0	-5.5203
KIAA0825	3	0.56835	0.68309	0.999581	14310	1	-2.0667	0.50747	0.50719	0.993551	10947	0	-2.0667
KNG1	3	0.098555	0.21811	0.995999	4555	2	-6.1158	0.5075	0.50722	0.993551	10948	0	-6.1158
CDH4	3	0.087347	0.19646	0.994017	4118	2	-4.549	0.50759	0.50731	0.993551	10949	0	-4.549
LRRC42	3	0.3062	0.45938	0.999581	9623	2	-3.1118	0.50762	0.50734	0.993551	10950	0	-3.1118
LRRC3	3	0.67505	0.73418	0.999581	15587	1	-1.4794	0.50771	0.50742	0.993551	10951	0	-1.4794
GCDH	3	0.26827	0.41984	0.999581	8818	2	-4.1272	0.50777	0.50748	0.993551	10952	0	-4.1272
ASPA	3	0.47139	0.62633	0.999581	13064	2	-2.8067	0.50783	0.50754	0.993551	10953	0	-2.8067
KRT78	3	0.39507	0.55007	0.999581	11463	2	-3.2653	0.50786	0.50759	0.993551	10954	0	-3.2653
LEPROTL1	3	0.19957	0.34757	0.999581	7267	2	-4.7648	0.50789	0.50761	0.993551	10955	0	-4.7648
AKR1C4	3	0.46782	0.62277	0.999581	13000	2	-2.8578	0.50798	0.5077	0.993551	10956	0	-2.8578
C6orf10	3	0.96167	0.96178	0.999581	20595	0	-1.2077	0.50801	0.50773	0.993551	10957	0	-1.2077
STEAP3	3	0.01483	0.038922	0.968284	838	2	-6.2279	0.50804	0.50776	0.993551	10958	0	-6.2279
PPP3R1	3	0.71299	0.75523	0.999581	16072	1	-1.0177	0.50807	0.50778	0.993551	10959	0	-1.0177
AP5M1	3	0.91305	0.91301	0.999581	19524	0	-0.58841	0.50813	0.50786	0.993551	10960	0	-0.58841
ZNF432	3	0.49961	0.65426	0.999581	13623	1	-2.2213	0.50816	0.50789	0.993551	10961	0	-2.2213
CCDC102B	3	0.36247	0.51712	0.999581	10796	2	-3.4559	0.50819	0.50792	0.993551	10962	0	-3.4559
PVALB	3	0.58877	0.69214	0.999581	14524	1	-1.8867	0.50822	0.50794	0.993551	10963	0	-1.8867
hsa-mir-601	4	0.65753	0.78975	0.999581	15366	1	-1.8424	0.50827	0.50783	0.993551	10964	0	-1.8424
GJB3	3	0.81247	0.82051	0.999581	17491	1	-2.0985	0.50831	0.50803	0.993551	10965	0	-2.0985
MRPL36	3	0.63364	0.7133	0.999581	15060	1	-2.4513	0.50834	0.50807	0.993551	10966	0	-2.4513
C14orf182	3	0.8026	0.81317	0.999581	17329	1	-2.1312	0.50837	0.50809	0.993551	10967	0	-2.1312
CPM	3	0.092245	0.206	0.994255	4316	1	-1.9823	0.5084	0.50813	0.993551	10968	0	-1.9823
ALDOB	3	0.2269	0.37641	0.999581	7910	1	-1.6758	0.50843	0.50816	0.993551	10969	0	-1.6758
RTP3	3	0.6931	0.74402	0.999581	15827	1	-1.7546	0.50845	0.50819	0.993551	10970	0	-1.7546
EMB	3	0.84525	0.84731	0.999581	18089	1	-1.402	0.50848	0.50821	0.993551	10971	0	-1.402
NonTargetingControlGuideForHuman_0220	1	0.49141	0.49142	0.999581	13478	1	-2.7262	0.50859	0.50847	0.993551	10972	0	-2.7262
H2AFV	3	0.96305	0.96315	0.999581	20626	0	-0.73677	0.5086	0.50833	0.993551	10973	0	-0.73677
CHPT1	3	0.24181	0.3921	0.999581	8225	2	-4.3508	0.50869	0.50842	0.993551	10974	0	-4.3508
hsa-mir-4535	4	0.99027	0.99021	0.999581	21260	0	-0.54404	0.50876	0.50828	0.993551	10975	0	-0.54404
STRA6	3	0.61849	0.70595	0.999581	14875	1	-1.4378	0.50878	0.50852	0.993551	10976	0	-1.4378
FAT4	3	0.45481	0.60981	0.999581	12725	2	-2.9219	0.50881	0.50855	0.993551	10977	0	-2.9219
TFAP2C	3	0.016324	0.042586	0.968284	924	2	-7.0538	0.50887	0.5086	0.993551	10978	0	-7.0538
HIST1H2AD	3	0.92616	0.92616	0.999581	19831	0	-1.1044	0.5089	0.50864	0.993551	10979	0	-1.1044
TOB2	3	0.3429	0.49714	0.999581	10371	2	-3.5955	0.50899	0.50871	0.993551	10980	0	-3.5955
BPIFA3	3	0.98131	0.98139	0.999581	21053	0	-0.70732	0.50902	0.50874	0.993551	10981	0	-0.70732
ZSCAN25	3	0.50904	0.6582	0.999581	13714	1	-2.4954	0.50905	0.50877	0.993551	10982	0	-2.4954
ZNF821	3	0.049061	0.11783	0.983467	2476	2	-6.8682	0.50911	0.50882	0.993551	10983	0	-6.8682
ITM2B	3	0.94286	0.94299	0.999581	20173	0	-0.84462	0.50935	0.50906	0.993551	10984	0	-0.84462
GBP5	3	0.93164	0.93163	0.999581	19946	0	-1.7621	0.50938	0.50908	0.993551	10985	0	-1.7621
NANOG	3	0.43213	0.58728	0.999581	12254	2	-3.0567	0.50941	0.50912	0.993551	10986	0	-3.0567
TTLL1	3	0.44693	0.60195	0.999581	12556	1	-0.45057	0.50947	0.50918	0.993551	10987	0	-0.45057
BRPF3	3	0.36665	0.52135	0.999581	10877	2	-3.4327	0.5095	0.50921	0.993551	10988	0	-3.4327
SMARCA4	3	0.44521	0.60024	0.999581	12514	2	-2.9656	0.50959	0.5093	0.993551	10989	0	-2.9656
GSX1	3	0.54551	0.67326	0.999581	14058	1	-1.9996	0.50962	0.50933	0.993551	10990	0	-1.9996
hsa-mir-4728	4	0.14375	0.30378	0.999581	6035	2	-3.6135	0.50962	0.50911	0.993551	10991	0	-3.6135
hsa-mir-939	4	0.95039	0.95035	0.999581	20323	0	-1.9698	0.50969	0.50918	0.993551	10992	0	-1.9698
TIMD4	3	0.077521	0.17707	0.991205	3731	2	-3.4095	0.50971	0.50942	0.993551	10993	0	-3.4095
hsa-mir-452	2	0.61737	0.63133	0.999581	14858	1	-2.3846	0.50973	0.50978	0.993551	10994	0	-2.3846
HSPA12A	3	0.32155	0.47523	0.999581	9950	1	-2.4939	0.50974	0.50944	0.993551	10995	0	-2.4939
RNF170	3	0.089034	0.19975	0.994017	4189	2	-5.2191	0.50976	0.50947	0.993551	10996	0	-5.2191
NonTargetingControlGuideForHuman_0032	1	0.49023	0.49027	0.999581	13451	1	-2.7659	0.50977	0.50963	0.993551	10997	0	-2.7659
HPCA	3	0.21144	0.36018	0.999581	7539	2	-3.2437	0.50982	0.50954	0.993551	10998	0	-3.2437
hsa-mir-561	4	0.9832	0.98319	0.999581	21102	0	-0.65801	0.50988	0.50937	0.993551	10999	0	-0.65801
hsa-let-7f-1	4	0.93308	0.93299	0.999581	19970	1	-0.056663	0.50988	0.50937	0.993551	11000	0	-0.056663
CELA3B	3	0.73563	0.76865	0.999581	16350	1	-1.7703	0.50991	0.50963	0.993551	11001	0	-1.7703
NonTargetingControlGuideForHuman_0385	1	0.49007	0.4901	0.999581	13449	1	-2.7584	0.50993	0.5098	0.993551	11002	0	-2.7584
hsa-let-7f-2	4	0.61526	0.75676	0.999581	14835	2	-2.1473	0.50995	0.50945	0.993551	11003	0	-2.1473
IL11RA	3	0.88677	0.88679	0.999581	18974	0	-0.72289	0.51	0.50972	0.993551	11004	0	-0.72289
SH3RF2	3	0.092245	0.206	0.994255	4301	2	-2.9117	0.51009	0.50981	0.993551	11005	0	-2.9117
TIMM23	3	0.66636	0.7297	0.999581	15469	1	-0.96319	0.51015	0.50987	0.993551	11006	0	-0.96319
NonTargetingControlGuideForHuman_0302	1	0.48976	0.48979	0.999581	13437	1	-2.7739	0.51024	0.51012	0.993551	11007	0	-2.7739
KRT83	2	0.72703	0.72713	0.999581	16222	1	-1.8728	0.51027	0.5103	0.993551	11008	0	-1.8728
TNF	3	0.52719	0.66562	0.999581	13895	1	-2.6739	0.51033	0.51004	0.993551	11009	0	-2.6739
ARHGAP24	3	0.44909	0.60407	0.999581	12596	2	-2.961	0.51039	0.5101	0.993551	11010	0	-2.961
ZNF229	3	0.28329	0.4355	0.999581	9159	2	-4.0005	0.51042	0.51013	0.993551	11011	0	-4.0005
NPM3	3	0.25985	0.41112	0.999581	8652	1	-0.64112	0.51051	0.51023	0.993551	11012	0	-0.64112
HTR2C	3	0.9162	0.91613	0.999581	19598	0	-1.3883	0.51054	0.51026	0.993551	11013	0	-1.3883
FAM122C	3	0.9031	0.90308	0.999581	19318	0	-0.28656	0.51057	0.51029	0.993551	11014	0	-0.28656
hsa-mir-1258	4	0.31796	0.53709	0.999581	9871	1	-1.1413	0.51059	0.51006	0.993551	11015	0	-1.1413
PDXP	3	0.86937	0.86949	0.999581	18609	1	-1.702	0.51063	0.51035	0.993551	11016	0	-1.702
TMED5	3	0.80802	0.81716	0.999581	17426	1	-0.4898	0.51072	0.51045	0.993551	11017	0	-0.4898
DDX42	3	0.44476	0.5998	0.999581	12506	2	-2.975	0.51078	0.51051	0.993551	11018	0	-2.975
SAMD4B	3	0.048337	0.11629	0.983467	2446	2	-6.4659	0.51086	0.5106	0.993551	11019	0	-6.4659
MGAT1	3	0.013998	0.036841	0.964761	807	2	-7.3627	0.51095	0.51069	0.993551	11020	0	-7.3627
GCH1	3	0.27169	0.4234	0.999581	8892	1	-1.1731	0.51107	0.5108	0.993551	11021	0	-1.1731
SLC6A2	3	0.0081019	0.021901	0.929735	492	2	-7.3752	0.5111	0.51083	0.993551	11022	0	-7.3752
PHGR1	3	0.72612	0.76295	0.999581	16214	1	-2.1747	0.51113	0.51087	0.993551	11023	0	-2.1747
MSH6	3	0.63085	0.71193	0.999581	15026	1	-0.58883	0.51119	0.51092	0.993551	11024	0	-0.58883
PPM1N	3	0.01437	0.037767	0.968284	821	2	-7.1248	0.51122	0.51096	0.993551	11025	0	-7.1248
CCDC155	3	0.73552	0.76859	0.999581	16347	1	-0.89588	0.51128	0.51102	0.993551	11026	0	-0.89588
IHH	3	0.75642	0.78171	0.999581	16630	1	-1.548	0.51134	0.51107	0.993551	11027	0	-1.548
SLC1A7	3	0.29798	0.45076	0.999581	9457	2	-3.906	0.51143	0.51116	0.993551	11028	0	-3.906
NonTargetingControlGuideForHuman_0708	1	0.48855	0.4886	0.999581	13410	1	-2.7828	0.51145	0.51134	0.993551	11029	0	-2.7828
TMEM92	3	0.20741	0.35596	0.999581	7465	2	-4.656	0.51149	0.51122	0.993551	11030	0	-4.656
TSC2	3	0.86613	0.86632	0.999581	18547	1	-2.6387	0.51155	0.51127	0.993551	11031	0	-2.6387
SAMD9L	3	0.28291	0.43512	0.999581	9153	2	-4.0102	0.51158	0.5113	0.993551	11032	0	-4.0102
NonTargetingControlGuideForHuman_0550	1	0.48841	0.48846	0.999581	13404	1	-2.7509	0.51159	0.51148	0.993551	11033	0	-2.7509
CHIC1	3	0.42762	0.5828	0.999581	12153	2	-3.0906	0.51167	0.51138	0.993551	11034	0	-3.0906
PRAMEF13	3	0.25701	0.40808	0.999581	8574	2	-3.9155	0.51173	0.51144	0.993551	11035	0	-3.9155
TRIO	3	0.38626	0.54119	0.999581	11255	1	-2.3912	0.51178	0.51151	0.993551	11036	0	-2.3912
DENND6B	3	0.88396	0.88401	0.999581	18914	0	-2.1098	0.51184	0.51156	0.993551	11037	0	-2.1098
H2AFJ	3	0.058382	0.13786	0.984953	2917	2	-6.7556	0.51187	0.51159	0.993551	11038	0	-6.7556
WDR1	3	0.0131	0.034591	0.949894	769	2	-2.9045	0.5119	0.51163	0.993551	11039	0	-2.9045
PALB2	3	0.23497	0.38492	0.999581	8083	2	-3.3471	0.51193	0.51165	0.993551	11040	0	-3.3471
LPL	3	0.95465	0.95484	0.999581	20417	0	-0.28482	0.51196	0.51168	0.993551	11041	0	-0.28482
hsa-mir-1247	4	0.77986	0.84485	0.999581	16980	1	-2.112	0.51197	0.51143	0.993551	11042	0	-2.112
CBLL1	3	0.30207	0.45507	0.999581	9539	2	-3.8797	0.51202	0.51175	0.993551	11043	0	-3.8797
GLP2R	3	0.65165	0.72219	0.999581	15294	1	-1.8265	0.51205	0.51178	0.993551	11044	0	-1.8265
TMEM39A	3	0.11007	0.23975	0.997107	4999	1	-0.9554	0.51208	0.51181	0.993551	11045	0	-0.9554
CACNA1S	3	0.47376	0.62871	0.999581	13110	1	-1.661	0.51214	0.51188	0.993551	11046	0	-1.661
ZNF76	3	0.97492	0.97498	0.999581	20888	0	-0.67888	0.51217	0.51191	0.993551	11047	0	-0.67888
ETV3	3	0.15284	0.29725	0.999581	6228	2	-4.7364	0.5122	0.51193	0.993551	11048	0	-4.7364
NonTargetingControlGuideForHuman_0928	1	0.4878	0.48785	0.999581	13393	1	-2.7852	0.5122	0.51207	0.993551	11049	0	-2.7852
USP17L10	3	0.14631	0.29023	0.999569	6080	1	-2.1031	0.51223	0.51196	0.993551	11050	0	-2.1031
C6orf25	3	0.93086	0.93088	0.999581	19929	0	-0.54099	0.51229	0.51203	0.993551	11051	0	-0.54099
FZD3	3	0.22361	0.37297	0.999581	7828	1	-0.6598	0.51232	0.51206	0.993551	11052	0	-0.6598
SIAH1	3	0.28728	0.4396	0.999581	9243	1	-0.61705	0.51238	0.51212	0.993551	11053	0	-0.61705
GJA5	3	0.8646	0.86482	0.999581	18506	1	-1.8288	0.51241	0.51216	0.993551	11054	0	-1.8288
AIPL1	3	0.60261	0.6985	0.999581	14688	1	-1.4721	0.51247	0.51221	0.993551	11055	0	-1.4721
TMEM138	3	0.70819	0.75252	0.999581	16006	1	-0.9811	0.5125	0.51224	0.993551	11056	0	-0.9811
LTBP2	3	0.65373	0.72327	0.999581	15327	1	-1.6458	0.51253	0.51227	0.993551	11057	0	-1.6458
KCNA3	3	0.49451	0.64926	0.999581	13528	2	-2.707	0.51259	0.51232	0.993551	11058	0	-2.707
hsa-mir-582	4	0.98764	0.98764	0.999581	21197	0	-0.71784	0.5126	0.51209	0.993551	11059	0	-0.71784
NPBWR2	3	0.20432	0.35271	0.999581	7385	2	-3.0478	0.51262	0.51235	0.993551	11060	0	-3.0478
KIF13A	3	0.64334	0.71806	0.999581	15182	1	-0.35791	0.5127	0.51244	0.993551	11061	0	-0.35791
hsa-mir-4437	4	0.957	0.95696	0.999581	20484	0	-0.49305	0.51271	0.5122	0.993551	11062	0	-0.49305
GAK	3	0.0061123	0.016721	0.929735	367	2	-7.6947	0.51276	0.51249	0.993551	11063	0	-7.6947
HIST1H2AM	3	0.15284	0.29725	0.999581	6230	2	-2.6949	0.51282	0.51256	0.993551	11064	0	-2.6949
CD80	3	0.28537	0.43763	0.999581	9200	1	-1.3391	0.51285	0.51259	0.993551	11065	0	-1.3391
hsa-mir-664a	4	0.78496	0.84683	0.999581	17070	1	-1.466	0.51286	0.51235	0.993551	11066	0	-1.466
AKAP12	3	0.43547	0.59058	0.999581	12320	1	-0.85237	0.51288	0.51262	0.993551	11067	0	-0.85237
SLC36A1	3	0.20199	0.35018	0.999581	7327	2	-4.0954	0.51294	0.51269	0.993551	11068	0	-4.0954
SPATA19	3	0.42599	0.58112	0.999581	12119	1	-1.8881	0.51303	0.51279	0.993551	11069	0	-1.8881
FHIT	3	0.36951	0.52428	0.999581	10946	2	-3.4204	0.51306	0.51282	0.993551	11070	0	-3.4204
hsa-mir-3609	4	0.58842	0.73589	0.999581	14518	2	-2.1413	0.51307	0.51256	0.993551	11071	0	-2.1413
RBPJ	3	0.46491	0.61988	0.999581	12944	2	-2.8766	0.51312	0.51287	0.993551	11072	0	-2.8766
PSME1	3	0.35213	0.50658	0.999581	10563	2	-3.5313	0.51315	0.5129	0.993551	11073	0	-3.5313
PLA2G2F	3	0.014119	0.037142	0.966739	812	2	-3.4483	0.51318	0.51292	0.993551	11074	0	-3.4483
RNF146	3	0.058694	0.13852	0.985154	2942	2	-6.2642	0.51321	0.51296	0.993551	11075	0	-6.2642
ISG15	3	0.95458	0.95477	0.999581	20414	0	-0.39947	0.5133	0.51304	0.993551	11076	0	-0.39947
RANBP9	3	0.2419	0.3922	0.999581	8228	2	-4.3319	0.51333	0.51307	0.993551	11077	0	-4.3319
MZT2A	3	0.38049	0.53538	0.999581	11150	2	-3.3473	0.51337	0.51312	0.993551	11078	0	-3.3473
ADAP2	3	0.38414	0.53908	0.999581	11221	2	-3.3113	0.51337	0.51312	0.993551	11079	0	-3.3113
DDX39A	3	0.24846	0.3991	0.999581	8375	2	-4.289	0.51341	0.51317	0.993551	11080	0	-4.289
TMEM253	3	0.75591	0.78137	0.999581	16617	1	-0.46373	0.51344	0.5132	0.993551	11081	0	-0.46373
CC2D1A	3	0.17309	0.31919	0.999581	6681	2	-5.0782	0.5135	0.51326	0.993551	11082	0	-5.0782
MEX3B	3	0.79668	0.80891	0.999581	17246	1	-0.60741	0.51356	0.51331	0.993551	11083	0	-0.60741
CYC1	3	0.27268	0.42442	0.999581	8925	2	-2.683	0.51359	0.51334	0.993551	11084	0	-2.683
PCDHGB7	2	0.15503	0.25285	0.997107	6273	1	-4.1844	0.5137	0.51378	0.993551	11085	0	-4.1844
TAS2R46	3	0.32449	0.47829	0.999581	10008	1	-2.4253	0.51371	0.51346	0.993551	11086	0	-2.4253
INPP5F	3	0.41032	0.56541	0.999581	11800	2	-3.1859	0.51374	0.51349	0.993551	11087	0	-3.1859
RS1	3	0.60205	0.69824	0.999581	14683	1	-1.4474	0.5138	0.51356	0.993551	11088	0	-1.4474
TMEFF2	3	0.25268	0.40352	0.999581	8475	2	-4.2472	0.51383	0.51359	0.993551	11089	0	-4.2472
RTN4RL1	3	0.20024	0.34832	0.999581	7282	1	-1.2855	0.51386	0.51362	0.993551	11090	0	-1.2855
ZNF136	3	0.077521	0.17707	0.991205	3721	2	-5.0588	0.51389	0.51364	0.993551	11091	0	-5.0588
GLRX	3	0.75877	0.78322	0.999581	16658	1	-1.4981	0.51392	0.51367	0.993551	11092	0	-1.4981
HAPLN2	3	0.84942	0.85092	0.999581	18187	1	-0.90859	0.51396	0.51372	0.993551	11093	0	-0.90859
TADA2A	3	0.051019	0.12209	0.983467	2590	2	-4.5794	0.51404	0.5138	0.993551	11094	0	-4.5794
GLP1R	3	0.84312	0.84544	0.999581	18052	1	-1.6369	0.5141	0.51388	0.993551	11095	0	-1.6369
C10orf137	3	0.27185	0.42357	0.999581	8912	2	-4.0974	0.51415	0.51393	0.993551	11096	0	-4.0974
DDX43	3	0.16169	0.30684	0.999581	6426	2	-2.8359	0.51418	0.51397	0.993551	11097	0	-2.8359
ZNF625	3	0.51494	0.6606	0.999581	13765	1	-0.32925	0.51421	0.51401	0.993551	11098	0	-0.32925
UGT3A1	3	0.88093	0.88095	0.999581	18845	0	-0.56514	0.51433	0.51413	0.993551	11099	0	-0.56514
CYP17A1	3	0.043677	0.10607	0.983467	2223	2	-3.9421	0.51439	0.51418	0.993551	11100	0	-3.9421
RNF31	3	0.35387	0.50836	0.999581	10599	1	-1.8994	0.51445	0.51424	0.993551	11101	0	-1.8994
WDR16	3	0.17989	0.32657	0.999581	6833	2	-4.6978	0.51448	0.51427	0.993551	11102	0	-4.6978
RAB39A	3	0.89467	0.8947	0.999581	19149	0	-2.073	0.51451	0.5143	0.993551	11103	0	-2.073
C3orf14	3	0.49903	0.65369	0.999581	13610	2	-2.6955	0.51454	0.51433	0.993551	11104	0	-2.6955
PRAP1	3	0.21771	0.36678	0.999581	7700	2	-4.5707	0.51457	0.51436	0.993551	11105	0	-4.5707
ZBTB48	3	0.85948	0.86	0.999581	18379	1	-2.1713	0.51463	0.51442	0.993551	11106	0	-2.1713
COL12A1	3	0.86239	0.86273	0.999581	18452	1	-2.4569	0.51475	0.51453	0.993551	11107	0	-2.4569
EBF2	3	0.18725	0.33448	0.999581	7007	2	-2.712	0.51477	0.51455	0.993551	11108	0	-2.712
FAM195A	3	0.12204	0.26162	0.997107	5438	2	-5.8657	0.5148	0.51458	0.993551	11109	0	-5.8657
BRCA2	3	0.11301	0.2452	0.997107	5112	2	-3.5389	0.51483	0.51461	0.993551	11110	0	-3.5389
CYB5A	3	0.78956	0.8039	0.999581	17133	1	-0.62281	0.51491	0.51468	0.993551	11111	0	-0.62281
ACYP1	3	0.86422	0.86447	0.999581	18493	1	-1.8802	0.51498	0.51475	0.993551	11112	0	-1.8802
CELA2A	3	0.16919	0.31499	0.999581	6591	2	-5.1077	0.51507	0.51482	0.993551	11113	0	-5.1077
RPL4	3	0.48432	0.63917	0.999581	13310	1	-2.5451	0.5151	0.51485	0.993551	11114	0	-2.5451
SSFA2	3	0.85919	0.85973	0.999581	18372	1	-1.2323	0.51516	0.51491	0.993551	11115	0	-1.2323
OTUD7B	3	0.13443	0.2774	0.997503	5819	1	-1.4455	0.51519	0.51493	0.993551	11116	0	-1.4455
IARS2	3	0.037734	0.092718	0.983467	1954	2	-6.3163	0.51531	0.51505	0.993551	11117	0	-6.3163
YRDC	3	0.1116	0.24257	0.997107	5053	1	-1.0596	0.51534	0.51509	0.993551	11118	0	-1.0596
hsa-mir-3911	4	0.09397	0.22688	0.996858	4369	3	-5.2561	0.51535	0.51488	0.993551	11119	0	-5.2561
TRPT1	3	0.81141	0.81972	0.999581	17479	1	-1.908	0.51537	0.51512	0.993551	11120	0	-1.908
CLEC4A	3	0.40991	0.56502	0.999581	11786	1	-0.34689	0.5154	0.51515	0.993551	11121	0	-0.34689
OSTC	3	0.43325	0.5884	0.999581	12266	2	-3.0098	0.51542	0.51518	0.993551	11122	0	-3.0098
GMPR2	3	0.23497	0.38492	0.999581	8090	1	-2.5939	0.51548	0.51526	0.993551	11123	0	-2.5939
CLTC	3	0.9214	0.92137	0.999581	19723	0	-1.1697	0.51554	0.51532	0.993551	11124	0	-1.1697
COL1A2	3	0.95889	0.95902	0.999581	20530	0	-0.7039	0.5156	0.51538	0.993551	11125	0	-0.7039
OR5C1	3	0.5212	0.66317	0.999581	13822	1	-1.8392	0.51566	0.51544	0.993551	11126	0	-1.8392
TAOK3	3	0.38654	0.54146	0.999581	11261	1	-1.8448	0.51572	0.51549	0.993551	11127	0	-1.8448
CDON	3	0.71711	0.75762	0.999581	16113	1	-1.7064	0.51581	0.51558	0.993551	11128	0	-1.7064
XKR3	3	0.16928	0.31509	0.999581	6602	2	-3.5957	0.51584	0.51561	0.993551	11129	0	-3.5957
OR2L8	3	0.94207	0.94214	0.999581	20156	0	-0.71198	0.5159	0.51568	0.993551	11130	0	-0.71198
hsa-mir-3200	4	0.22403	0.41824	0.999581	7836	2	-3.3871	0.5159	0.51547	0.993551	11131	0	-3.3871
hsa-mir-6791	4	0.16822	0.33959	0.999581	6577	3	-4.9262	0.51602	0.51558	0.993551	11132	0	-4.9262
BDKRB1	3	0.78547	0.80102	0.999581	17078	1	-2.2012	0.51607	0.51585	0.993551	11133	0	-2.2012
BST2	3	0.12425	0.26563	0.997107	5523	2	-3.5062	0.51616	0.51594	0.993551	11134	0	-3.5062
ECI2	3	0.83332	0.83714	0.999581	17875	1	-0.54152	0.51619	0.51597	0.993551	11135	0	-0.54152
NonTargetingControlGuideForHuman_0619	1	0.48378	0.48377	0.999581	13297	1	-2.7873	0.51622	0.51609	0.993551	11136	0	-2.7873
RTEL1	3	0.33975	0.49393	0.999581	10312	1	-0.53181	0.51622	0.51599	0.993551	11137	0	-0.53181
OR5A2	3	0.15581	0.3005	0.999581	6282	1	-1.7512	0.51628	0.51606	0.993551	11138	0	-1.7512
TNNI3K	3	0.5391	0.67064	0.999581	14000	1	-0.88509	0.51631	0.51609	0.993551	11139	0	-0.88509
GABBR1	3	0.28553	0.43779	0.999581	9203	2	-3.9841	0.51634	0.51611	0.993551	11140	0	-3.9841
BTN2A1	3	0.69292	0.74392	0.999581	15824	1	-0.75239	0.51637	0.51614	0.993551	11141	0	-0.75239
B3GALT5	3	0.69307	0.744	0.999581	15826	1	-1.2417	0.5164	0.51617	0.993551	11142	0	-1.2417
CP	3	0.032696	0.081337	0.979807	1741	2	-6.9024	0.51643	0.5162	0.993551	11143	0	-6.9024
GABPB2	3	0.57513	0.6861	0.999581	14387	1	-1.6064	0.51646	0.51622	0.993551	11144	0	-1.6064
RPL26L1	3	0.27974	0.43182	0.999581	9070	1	-1.5641	0.51649	0.51626	0.993551	11145	0	-1.5641
HOGA1	3	0.38058	0.53548	0.999581	11152	2	-3.3527	0.51652	0.51629	0.993551	11146	0	-3.3527
KRT13	3	0.026957	0.068147	0.974003	1468	2	-7.0332	0.51663	0.51641	0.993551	11147	0	-7.0332
NonTargetingControlGuideForHuman_0298	1	0.4832	0.48319	0.999581	13287	1	-2.822	0.5168	0.51667	0.993551	11148	0	-2.822
TPPP	3	0.84138	0.84393	0.999581	18023	1	-0.40948	0.51681	0.51658	0.993551	11149	0	-0.40948
PDCD10	3	0.22599	0.37546	0.999581	7884	2	-4.249	0.51687	0.51663	0.993551	11150	0	-4.249
CLEC12B	3	0.67637	0.73488	0.999581	15612	1	-2.1511	0.5169	0.51667	0.993551	11151	0	-2.1511
hsa-mir-708	4	0.062053	0.17427	0.991205	3079	3	-5.2275	0.5169	0.51646	0.993551	11152	0	-5.2275
PITPNM3	3	0.94705	0.94719	0.999581	20273	0	-1.6674	0.51696	0.51672	0.993551	11153	0	-1.6674
HSD17B2	3	0.46676	0.62169	0.999581	12980	2	-2.8246	0.51702	0.51679	0.993551	11154	0	-2.8246
PBX4	3	0.34762	0.50194	0.999581	10469	2	-3.5539	0.51705	0.51681	0.993551	11155	0	-3.5539
DIP2B	3	0.7072	0.75195	0.999581	15992	1	-2.2472	0.51708	0.51683	0.993551	11156	0	-2.2472
TM4SF1	3	0.52644	0.66531	0.999581	13889	1	-1.8448	0.51711	0.51686	0.993551	11157	0	-1.8448
RBM20	3	0.36416	0.51882	0.999581	10834	2	-3.4596	0.51713	0.5169	0.993551	11158	0	-3.4596
CHL1	3	0.80897	0.81786	0.999581	17447	1	-1.3703	0.51725	0.51702	0.993551	11159	0	-1.3703
MYO19	3	0.72517	0.76241	0.999581	16202	1	-1.1725	0.51728	0.51705	0.993551	11160	0	-1.1725
hsa-mir-4684	4	0.14145	0.30033	0.999581	5974	2	-3.3422	0.51742	0.51701	0.993551	11161	0	-3.3422
TSPAN12	3	0.4027	0.5578	0.999581	11643	2	-3.2175	0.51746	0.51723	0.993551	11162	0	-3.2175
C7orf55	2	0.35787	0.44862	0.999581	10690	1	-3.6234	0.51749	0.5176	0.993551	11163	0	-3.6234
INPP5J	3	0.072851	0.16766	0.98983	3536	2	-6.539	0.51752	0.51729	0.993551	11164	0	-6.539
FXYD3	3	0.020338	0.052413	0.971007	1129	1	-2.3368	0.51755	0.51731	0.993551	11165	0	-2.3368
OR10C1	3	0.43397	0.5891	0.999581	12291	2	-3.0171	0.51758	0.51734	0.993551	11166	0	-3.0171
RFX7	3	0.14052	0.28399	0.998073	5956	2	-5.1189	0.51764	0.5174	0.993551	11167	0	-5.1189
C3orf72	3	0.58607	0.69093	0.999581	14496	1	-0.93422	0.51766	0.51743	0.993551	11168	0	-0.93422
